company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,generative AI,A,"er 50 different languages. Other core products include Nexis Newsdesk for media monitoring, and Nexis Diligence+ for risk assessments. Nexis+ AI, a generative AI platform designed to transform business research, was launched in 2024. It is built on one of the world’s largest repositories of generative AI lic",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,generative AI,A,"djusted operating margin. Lexis+, our integrated platform leveraging extractive AI, continued to perform well. Lexis+ AI, additionally leveraging generative AI, continued its successful roll-out in the US and launched in international markets. Protégé, our recently launched next generation generative AI le",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,AI,B,"market Type Transactional 20% Subscription 80% Print & face-to-face 9% Electronic 91% Rest of world 11% Europe 21% North America 68% content. Nexis+ AI features powerful research, document summarisation, and conversational search features to meet the evolving needs of modern businesses. Nexis Solut",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,AI,B,"ions with greater accuracy and efficiency. Global functions and presence enable LexisNexis to effectively launch and scale products such as Lexis+ AI across segments, leveraging shared assets from product design to back-end functionality. The Legal mission to advance the rule of law globally has",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,AI,B,"legal professionals across major US federal agencies and state and local government in upholding the rule of law. Products such as Lexis+, Lexis+ AI and Practical Guidance enable efficient research, while CaseMap helps manage and collaborate on legal cases. LexisNexis Reed Tech also provides pat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,AI,B,"legal analytics tools to tackle complex research, deliver quality drafts, and track key issues in the practice of law. LexisNexis launched Lexis+ AI to 150,000 US law school students and faculty in 2024, which helped drive preference to an all-time high. News & Business, representing just under 1",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.27,AI,B,"siness information and insights, including company information and US Public Records. Standard products for business research are Nexis and Nexis+ AI, which provide access to over 39,000 licensed sources, including a 45-year news archive across over 50 different languages. Other core products inc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.28,generative AI,A,"26 RELX Annual Report 2024 | Market segments About Lexis+ AI: Lexis+ AI is a generative AI solution designed to transform legal work. Lexis+ AI enables conversational legal research, insightful summarisation, intelligent legal drafting, a",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.28,generative AI,A,"d final AI-generated responses. LexisNexis Legal & Professional has been using extractive AI capabilities for over a decade. Lexis+ AI incorporates generative AI, building on a foundation of prior extractive AI investments. Before 2020, LexisNexis’ primary solution was Lexis Advance, a legal electronic refe",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.28,generative AI,A,"serving many use cases from a single location. In 2023, Lexis+ AI was introduced, a natural progression of the LexisNexis platform that incorporates generative AI technology, significantly expanding the universe of use cases available to customers. Lexis+ AI is unique in that it leverages the deepest collect",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.28,generative AI,A,"t collection of trusted proprietary legal content and legal metadata to deliver the highest-quality answers and citation references. Research about generative AI indicates that privacy and security, as well as accuracy, are key considerations for legal customers. Understanding this, LexisNexis made critical",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.28,generative AI,A,"ll as accuracy, are key considerations for legal customers. Understanding this, LexisNexis made critical technical decisions early on to inform its generative AI product development. LexisNexis prioritises data privacy and security by ensuring the safe use of AI in product development, in line with the RELX",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
