company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"on Pearson as a trusted partner in enterprise upskilling. As the skills landscape continues to shift as a result of transformational trends such as AI and demographic change, we will continue to refine and expand our enterprise capabilities to meet the evolving demands of businesses across multi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"25, Pearson and Microsoft announced a strategic partnership to address one of the most pressing global challenges: preparing the workforce for the AI-driven economy. This collaboration focuses on equipping employers, workers and learners with innovative AI-powered products and services designed",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"loping new ones. They include powering Pearson content, assessment, upskilling and certification services with Microsoft Azure Cloud Computing and AI infrastructure, rolling out new AI credentials and certifications, and collaborating on AI-enabled tools to help people develop skills and identif",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"ills development globally. Amazon Web Services (AWS) In February 2025, Pearson and AWS announced a global partnership to accelerate the delivery of AI-powered learning for millions of people around the world. As a strategic cloud provider to Pearson, AWS provides infrastructure and AI capabilitie",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.9,AI,B,"the opportunity and a responsibility to help employers and employees upskill, so they can meet the future needs of a world increasingly shaped by AI. Vishaal Gupta President – Enterprise Learning and Skills Annual report and accounts 2024 Pearson plc 7 Strategic report Governance report Financial",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.10,AI,B,"Abbosh, Pearson’s new Chief Executive. We have witnessed huge and unprecedented change in our external environment such as the rapid development of AI and the need for upskilling employees, as well as significant progress within Pearson. Our company’s purpose of helping people realise the life th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.10,AI,B,"tions, to sharpen its focus on the enterprise market and to increase the intensity with which it infuses products and services with a wide range of AI capabilities. I am pleased to say that by focusing on these priorities, Pearson has generated strong operational and financial outcomes across its",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.11,AI,B,", and I believe its best years lie ahead. Omid Kordestani Chair In a world that is being shaped by powerful demographic shifts and rapid advances in AI, the review has reinforced the Board’s conviction in Pearson’s vital role as a trusted provider of learning and assessment services and the relevan",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.11,AI,B,"of learning and assessment services and the relevance of our intellectual property. As a digital-first business, Pearson is accelerating its use of AI across the company and using it as a growth driver to improve efficiencies and to enhance learning and assessment services. The review has also inf",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.12,generative AI,A,"the completion of its acquisition last year. In recognition of the need to better equip professionals and students with AI skills we launched a new Generative AI Foundations certification, to be delivered on Pearson VUE’s online testing platform (OnVUE) and in physical test centres. • In English Language Lea",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.12,AI,B,"rson Test of English continues to gain market share, despite challenging market dynamics. Additionally, ELL continues to be a leader in the use of AI across its products. In 2024, we piloted Smart Lesson Generator, to help educators create customised lesson content. And, we launched our first AI-",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
