company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"45% of CIOs planning to adopt AI within 12-24 months. Strength expected in datacentre spending (+10% y/y) suggests that the digital groundwork for AI is being built ahead of enterprise adoption, led by hyperscalers. Likewise, an expected rebound in devices, following two very weak consecutive pr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"terprise adoption, led by hyperscalers. Likewise, an expected rebound in devices, following two very weak consecutive prior years, is predicated on AI-related product cycles. Table 1. Worldwide IT Spending Forecast (Millions of U.S. Dollars) 2023 2023 SpendingSpending 2023 2023 Growth Growth (",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"(5.8% / 9.5%). While macroeconomic conditions may create crosscurrents, we believe technology fortunes this year will be determined by the path of AI progress. Valuation The forward P/E of the technology sector has expanded during the past year. A year ago, valuations had recovered to c24x forwa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"arket. At time of writing, technology stocks trade at 26.5x, well ahead of five (23.9x) and ten-year (20.3x) averages. This reflects the arrival of AI as an investment theme and a much improved inflationary backdrop. The premium enjoyed by the sector expanded during the past year with excitement",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"investment theme and a much improved inflationary backdrop. The premium enjoyed by the sector expanded during the past year with excitement around AI resulting in the sector making post-bubble highs (1.4x the market multiple), levels last seen briefly during the pandemic period. At time of writi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.25,AI,B,"has fallen back to c.1.3x – at the high end of the post-bubble range. While this suggests less valuation upside in the near- term, we believe that AI represents a unique moment for the technology sector such that the post-bubble range (between 0.9-1.3x) may no longer be valid. S&P 500 Informatio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.26,GenAI,A,"challenges – bloated and disconnected workforces, waning product and corporate relevance, the end of ‘free money’ and, more recently, the birth of genAI. The focus on more profitable growth has seen the median software company’s free cashflow margin expand by a remarkable 1500bps from c.5% in 2019",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.26,AI,B,"dvantages or natural monopoly status while investing heavily in new opportunities to avoid the so-called innovator’s dilemma. Most also have strong AI stories in our opinion, and all are what we consider non-fungible companies and stocks. As such, we expect to retain sizeable positions in the lar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.26,AI,B,"t all-time highs – has grown revenues from $5.5bn to $8.5bn while expanding OMs from 25% to 29%. In addition, both companies should be able to use AI to deliver further margin improvement as well as monetise the technology via AI-enhanced product lines. Investment Manager’s Report continued",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,GenAI,A,"ay a part in greater M&A too, as point solution companies continue to struggle versus platforms with LLMs likely to prove highly disruptive to pre-GenAI vintages. Nonetheless, a recovery in M&A activity should provide some downside support to current valuation multiples. US Software M&A with EV Gre",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"private equity is likely to remain active with c.$2.5trn in ‘dry powder’ having acquired Alteryx, New Relic and most recently, Darktrace. We expect AI to play a part in greater M&A too, as point solution companies continue to struggle versus platforms with LLMs likely to prove highly disruptive t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"a recovery in M&A activity should provide some downside support to current valuation multiples. US Software M&A with EV Greater then $100M Cloud / AI Update Cloud reacceleration After decelerating for ten quarters, public cloud revenue growth finally reaccelerated in Q4’23 reflecting the combina",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"or ten quarters, public cloud revenue growth finally reaccelerated in Q4’23 reflecting the combination of waning optimization activity and ramping AI workloads. In Q1’24, aggregate cloud revenue growth reaccelerated 3ppts sequentially to +24% y/y – remarkable given a greater than $210bn industry",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"is largely complete, a view supported by CIO surveys that suggest cloud spending should more closely track consumption from here. More importantly, AI workloads are beginning to ‘move the needle’ with AI called out as a meaningful contributor at Microsoft (7pts of Azure revenue growth in its most",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"(“multibillion-dollar revenue run rate” in AWS). We expect these tailwinds to grow stronger as the public cloud remains a key conduit for accessing AI. Foundation models with ever greater parameter counts require larger clusters of connected AI servers, while the compute requirements of AI applic",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.27,AI,B,"rements of AI applications are said to double every 3.5 months; both needs fit well with cloud flexibility and scalability. A new architecture for AI The hyperscalers also have the ‘deep pockets’ required to invest in AI infrastructure, which due to extreme performance required by AI training is",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
